"is_test_data","Z1","Z2","Z3"
1,1.94172618222621e-15,0.99986221399116,9.01236383337303e-21
1,1.40848125644785e-10,0.989162327438361,9.74558177263284e-19
1,1.43752456354623e-15,0.00263239644561764,7.98191013943155e-17
1,1.09362846502842e-11,0.131805434231059,2.03174600675844e-28
1,0.999999999999968,0.827059070488455,1.67005060646544e-15
1,3.7538360604148e-09,2.39197712403263e-06,1.64219746349607e-10
1,9.54102624320257e-14,0.0183058785074021,2.25829634165835e-23
1,2.3684957868093e-14,0.999662269383679,7.41930380652217e-20
1,1.99175570736346e-12,0.657953699386474,6.56061240450276e-18
0,1.5021969174431e-16,0.999923062905336,5.89047987484067e-21
1,6.87717662943584e-18,0.0885259582202457,2.46838170028402e-19
1,3.97405310242209e-15,0.999438193968582,1.01871924471941e-18
0,4.72005738128838e-16,0.0170904965977577,1.65165654362354e-20
1,1.33980447984713e-14,0.995031216049,1.00089337227331e-15
1,7.74384213374505e-18,0.0943711133169717,5.34757886303733e-19
1,7.55073299772241e-15,0.0162626794946569,2.90869549959806e-22
0,1.95798205272378e-13,0.997555360788195,1.22597115704665e-17
1,0.999999999999999,3.05258457766679e-05,1.06036628317565e-15
1,0.999999999999996,0.00116046449874465,4.72950754838237e-20
1,6.99281656586918e-09,7.24811845821329e-06,3.41351309445293e-13
0,2.09841104311219e-16,0.999993797589606,0.999999997183366
1,0.999999999999968,0.981342825820173,1.13341684093189e-17
1,1.90662025227213e-12,0.998917479440365,8.54224272546047e-21
1,6.87243708541351e-13,0.998710548226342,1.45152125476276e-19
1,4.84015650019657e-13,0.890258614594211,1.14501154991666e-12
0,0.999999344327526,0.999999571867563,1.02426174754573e-27
1,4.95188787816246e-19,0.121325229402364,3.49861072095368e-18
0,5.99499562273382e-13,0.980304505719012,3.71002053380743e-15
1,5.14719761646627e-16,0.999214919056899,1
0,9.2902771283179e-14,0.290352495883058,8.14056293327619e-23
1,2.13032954456629e-16,0.999821269498812,1.7872186786974e-19
1,0.999880265696353,0.0889233504765053,8.76296003439059e-14
1,0.0118576871517646,5.56316626716201e-09,9.84240203202403e-08
1,3.15615276949582e-11,0.967762190539493,3.17542771387226e-16
1,1.67517516436651e-15,0.999691084034968,2.3885165755361e-19
1,1,2.40938756658249e-22,1
1,0.999999999819117,0.997320163489126,1.861079405699e-13
1,1,2.84493211932341e-07,1.38184096692871e-16
1,8.13962668064906e-14,0.998310086574367,5.42691635399019e-18
1,0.999999999999983,0.000432973240882235,1.43737244280184e-18
1,1.71279663708117e-17,0.999952448771804,5.60170822503574e-21
1,4.68407729766302e-13,0.993858437406805,3.29190546992409e-16
1,2.99190053595722e-12,0.550900061459005,7.46055889862253e-20
1,1.35503286353795e-07,7.46369939548624e-06,1.12620229592466e-16
1,4.83095385784992e-11,0.993040344055171,4.65126657430618e-19
1,5.96371498800569e-12,0.919691660283741,5.40596366531298e-15
1,1.03159813320586e-07,1.08127866315427e-06,6.45369978740522e-12
1,1.24323150370603e-16,0.0901310062809328,2.93916544323304e-20
1,2.34990415306171e-09,2.12941329239915e-05,9.13081805812941e-16
1,8.52009658741694e-13,0.025307153968412,2.34238918511646e-25
1,4.37888161947714e-15,0.410912638956499,1.88408573727373e-18
1,9.16133834544881e-11,0.966578485021956,7.8086380049183e-18
1,1.63563020022025e-05,2.70689423567529e-07,5.67345522226605e-09
1,2.07725709658393e-15,0.999785515914589,6.94193671001819e-20
1,9.66501768588407e-14,0.998888068839193,1.7500902691728e-19
0,6.09159257071624e-14,0.998182710879915,4.02239044878816e-18
1,8.22274674181232e-19,0.999992378496814,1.35422261180789e-22
1,3.540329929923e-13,0.000247733017055614,1
1,1.67402722699847e-12,0.996681676348361,4.92602002698481e-18
1,1.30237817008685e-11,0.956768847008067,2.05535154562013e-14
1,1,5.48001664133568e-05,0.999999999869001
0,2.74294851117879e-15,0.999824063106969,1.80089027644295e-21
1,1,0.999628677072677,0.999999885845687
1,1.79396852322426e-17,0.0364738504833508,1.8043859774284e-19
1,2.04386643219057e-10,1.51953136313582e-05,8.14811202606175e-14
1,1.19001206756872e-11,0.953804443915901,3.22335417219544e-15
1,9.27488032117797e-11,0.849323073624654,2.85888959783228e-16
1,1.49838608840232e-14,0.000859508209150283,2.17466253618685e-16
1,0.999999536021463,0.00637688349044236,1.44765059147781e-11
1,1.00551424668534e-14,0.00123077322135647,3.61312080872045e-17
0,9.37695426378688e-12,0.99918137946633,0.999999999994186
1,3.15567361129647e-15,0.999713780643692,7.3409131385266e-20
1,1.0800702072657e-13,0.112331612964928,5.28135137571817e-26
0,0.999916182606759,0.999999415247273,0.999999999999198
1,3.32478470864849e-11,0.824330775945607,1.56898006462904e-16
1,6.38375829553695e-10,0.000117603228720613,2.306098552376e-19
1,1,2.09363247775316e-09,2.6187171970262e-11
1,0.000236238181232368,9.97451739380079e-10,0.0119816229080816
1,5.14827900028072e-06,2.16377823522709e-07,2.7404371065872e-10
0,1.22170522753793e-12,0.996188852334587,6.01778520582228e-18
1,9.85482327589225e-17,0.0142144873444941,2.12336144096221e-20
1,7.02302221534469e-18,0.0524299792269696,3.86162598397263e-17
0,5.31985349437383e-16,0.408279132131439,5.53551702134621e-17
1,8.48639105663853e-16,0.999721279339347,9.10873731053911e-19
1,8.07987194481411e-19,0.0951938268601645,4.51209942425122e-18
1,1.70710973499154e-15,0.520832934399693,2.99935533163532e-15
1,5.86356820643804e-13,0.994580054046067,1.11584867944306e-17
1,2.89868766656704e-10,1.18187889028974e-05,4.74345224238438e-14
1,1.13143965148532e-09,0.833691031911564,1.10861209823959e-18
1,3.10410220376177e-13,0.981024447044663,4.35173423551041e-15
1,3.64645645740579e-12,0.809895021054327,5.71190688407327e-15
1,6.01823163169364e-12,0.718730539749842,1
1,4.38102023549613e-17,0.999936110395696,7.35791250011819e-21
1,7.78570839138148e-17,0.999915712213322,3.39877953471447e-20
1,4.15081087665354e-15,0.0131817942317699,3.0017721579856e-20
0,1,0.973563362062905,6.09435431483356e-20
0,5.55987115641089e-17,0.0795008825481355,0.999999999999661
1,0.999297636651518,0.999998669010742,3.33367335620886e-21
1,2.90434705343121e-17,0.0720546567414565,1.0112078664702e-19
1,1.8742375541376e-12,0.02108621301325,2.89089285345897e-27
0,0.82460926098932,0.999999610017055,7.57207061947239e-27
1,1.56591868393635e-15,0.999706288511432,9.17170830317736e-20
1,1.14672330177521e-13,0.0230147800372577,8.45405604934977e-24
1,2.30884246431052e-12,0.000667730261199224,4.19516870848445e-19
1,7.65143688506686e-16,0.0623400803526305,3.91000068828724e-22
0,0.999996753700735,0.999992282335113,1
1,6.89344579762828e-12,0.993484551667925,1.89805087330097e-17
1,1.7428077939713e-14,0.389115505769968,3.93892370912711e-19
0,1.97843379662812e-17,0.999999020120358,0.999979076447767
0,1,0.985681238316041,1.01386344503925e-22
1,5.76268302437061e-15,0.999776593264982,7.885463155827e-21
1,8.3691648212761e-12,0.957079237575051,3.9375402532415e-15
1,2.17978784064938e-14,0.0852598169708278,4.5592828075584e-25
1,9.8460414042759e-15,0.000331648929592488,3.20929109239607e-15
1,2.14077166231742e-14,0.99834181913213,2.03378563690962e-17
1,8.3415869926404e-15,0.996360549184548,1.99255369838214e-15
1,4.38103704942231e-11,0.756123512651781,1.60028593528669e-18
0,3.38204978577503e-12,0.805947012578003,5.58469515526947e-15
0,1.86511796295997e-15,0.57847853512393,2.40961258359434e-15
1,7.36145704844629e-10,1.49134389680294e-06,4.66874816770756e-08
0,3.25193102599907e-12,0.000674349523939309,1.72249122346834e-19
1,2.85609383611425e-12,0.38970772155552,9.44731815768674e-22
1,3.23372252146263e-15,0.999329268339307,6.35836470120467e-18
1,4.36275301225959e-15,0.999667777980713,5.44440646021834e-20
1,4.75294851549331e-13,0.994622711913086,2.37986329016289e-17
0,1.67897594734172e-12,0.955272748957973,2.89748014926734e-14
1,4.64661429194188e-17,0.999954117433751,5.55716415109644e-21
0,2.05030956953766e-15,0.999658916566449,1.40035368596985e-19
1,2.28292284950097e-12,0.772971641279691,4.42231502257478e-15
1,1.48574835911134e-15,0.999781284293104,2.66095526074276e-20
1,3.79282822225813e-14,0.999272645914977,2.53400353172156e-19
1,1,0.999969780886132,1.61523350701491e-30
0,1.28509287235892e-16,0.999901605041941,9.64281829605771e-21
1,7.25787287946512e-10,0.928401247939055,1.74172798580614e-19
1,0.999999999955016,0.999799085564852,3.51701586881946e-20
1,1.55808958416315e-10,2.17023735822554e-05,4.46514880940369e-14
1,2.95621977180584e-13,0.999418102557287,3.35051955139e-21
1,2.19188934858962e-12,0.997715054710688,1.28333031030972e-19
1,0.999999999994364,0.995296177601333,2.01775039248468e-15
1,1.72873582380988e-11,0.742904602463771,4.501595117449e-16
1,6.71324001959045e-10,0.916960995338816,1.57812135931414e-18
1,1.59250621465596e-16,0.999925261219537,5.8452787332934e-21
1,3.23159209372569e-14,0.995205498121056,3.28565677274143e-16
0,9.3070725399757e-11,0.976126404428196,3.64894898600833e-17
0,1.68948034975784e-09,0.836170387185394,7.59715509505176e-19
1,5.7266732782334e-12,0.997597145029672,1.11236278478902e-19
1,9.04739423027097e-16,0.999826658061495,4.2885262407596e-20
1,1,1.54999292691228e-15,1
1,0.999999999648322,0.0986302134563162,5.43465268907141e-21
1,1.71517976447121e-12,0.000420297796855082,4.00928181493036e-17
0,5.27921842880757e-15,0.790249010109925,1
1,1.80626359314569e-13,0.99826838584199,3.41313937662045e-18
1,9.65460415514434e-14,0.245026193695692,4.03084435265059e-22
1,9.49964846702125e-17,0.999916437842521,1.3141373095767e-20
0,3.93172826269639e-16,0.00755045643363256,1.7841637656472e-19
1,2.21347233962485e-17,0.999962330843718,3.40935325979209e-21
1,1.56124004956239e-16,0.0328334497105727,7.86709726067716e-20
0,1.72938682410264e-12,0.47233434493308,6.9782663643726e-21
1,2.48336061330882e-11,0.753891341018195,1
1,0.999999610970599,0.999962504638542,1.40527678772616e-18
1,3.30658534068598e-09,0.000208464052827421,6.56188519618325e-21
0,8.5886335396065e-15,0.315727422886147,1.54328916539347e-20
1,9.179284031109e-15,0.00144561188294263,7.92290728094224e-17
1,1.27557918947419e-07,3.555180460652e-08,0.000695630606792323
1,7.35618310255677e-15,0.99789534207541,5.0598396871742e-16
1,1.99149973495292e-12,0.661334319111438,2.0203686016212e-18
1,9.09528199434368e-06,6.9994002847424e-06,1.34081638173615e-17
1,1.05416722532836e-09,0.964389599109995,4.38216430997298e-18
1,2.41786156216951e-16,0.065022553316751,3.01285300552213e-21
1,0.999999999878804,0.957754697193323,2.04481948066424e-09
1,1.69112222377549e-16,0.999882123548905,1.53553038062916e-20
1,2.81997628239318e-12,0.866854248386179,1.52438584791604e-14
1,1.19070107385665e-16,0.999910456979512,2.39955033845227e-20
0,2.22282658734265e-19,0.0415684976626531,6.75904317667596e-18
1,1.70345840150383e-16,0.999905147992208,1.32459969747378e-20
1,0.0660252308029433,1.50572104116932e-06,1.17004475341565e-17
1,6.50784035653977e-15,0.999840524696179,2.83681230515226e-21
1,3.6938718809435e-14,0.0100557813301753,1.08422744996499e-21
0,1.28260304367403e-11,0.634632100666772,1.84193672996077e-18
1,2.25763188971828e-14,0.996441633749994,1.37839367808493e-16
1,2.0459452116011e-17,0.245659799009228,5.32940951160129e-19
1,3.04225226660427e-09,1.86162491910392e-05,4.11539586694323e-15
0,3.19076683074244e-14,0.995150760130255,5.0656908195618e-15
0,1.99227144677744e-16,0.999803383127917,2.32759808185697e-19
0,1.32774777212756e-17,0.999956537438105,1.0699492607892e-20
1,9.47502932943914e-13,0.0510270842944703,8.83940272948734e-26
1,9.99893286849331e-13,0.985669232274382,4.69928454329336e-16
1,4.74939733134214e-19,0.999999937355067,0.985671147784176
1,2.80378847371178e-12,0.721419580665815,8.53657216464685e-17
1,1.60591726764356e-09,9.8999058978348e-07,5.31276860320925e-08
1,8.34624762250514e-14,0.99895115310094,2.49643223778012e-19
1,4.51376076335294e-05,1.48907806424843e-07,1.75979035091601e-10
1,1.99393776975215e-15,0.99971642611766,2.34008613677102e-19
1,1.24074157684257e-11,0.997269355481205,4.67492956228163e-19
1,2.46725147543829e-15,0.309694047990096,5.34170101404489e-20
1,1.17512203726494e-18,0.999988829950428,4.35666160951097e-22
1,0.999999999998985,6.75856627012049e-07,0.00686075932928491
1,1.28582838885269e-13,0.998298623951599,1
1,2.49014651606462e-13,0.846499583035296,2.92250260865028e-12
0,0.958450728956279,0.99999991880843,1.2435936939621e-23
0,8.86670052583046e-17,0.999935036164666,3.14748909732587e-21
0,2.23522406982308e-11,0.876121862847897,2.75098758657886e-15
1,0.999999999999999,0.96684558970599,3.62545015854186e-20
1,9.06182497664594e-18,0.0134742787310268,1.41390070500451e-17
1,1.60990683126912e-11,0.87575669844426,1.09409657416624e-14
1,2.19472383117794e-15,0.999876039996422,1.76315147963391e-21
1,5.57593455420521e-15,0.999482376699088,6.10803102873898e-19
1,1.35844960936342e-17,0.999974494752087,8.54495103049766e-22
1,1,1.49268110844654e-05,6.256650491974e-13
1,1.41770131978573e-11,0.988267557554123,1.60022771768467e-17
0,1.48562006550499e-16,0.0265728459388942,3.46433215061666e-21
1,7.54448805428853e-17,0.999864660072122,4.25911922779782e-19
1,4.29310622803773e-08,8.82378764606449e-08,0.00107336296411561
0,1.8214039270242e-13,0.992437662973726,5.81716509422011e-15
1,1,1.09997474643132e-08,1
1,1.22357573007816e-11,0.00550515703060884,2.60082118067283e-23
0,3.03681175837191e-13,0.991203435074009,1.01117906290965e-15
1,4.05793189158688e-10,0.00973052190237053,7.72122917994619e-28
0,0.803275085376664,0.999976703268991,5.46473695628133e-18
1,5.56171033915847e-19,0.270011444302699,5.62225730178535e-15
1,1.83623916985812e-14,0.999060831051064,4.22370623622919e-18
0,1.80588526310285e-15,0.999598451924474,6.07229155171829e-19
0,5.8701226911866e-17,0.999897809951707,3.93021542912139e-20
1,3.51993274992123e-18,0.0401467856930678,4.5147743249493e-19
0,3.48030677222075e-17,0.0336600755291768,7.96431321190206e-21
1,6.01619821529979e-13,5.98875691377148e-07,0.000890111392102897
1,3.07582400389102e-11,0.982653985082657,1.46629251107459e-16
1,2.10255157661643e-15,0.999721254827009,1.05800292498666e-19
1,5.87253290656791e-13,0.114650795624849,0.999999674631695
1,2.42768023397093e-10,0.940656774225535,1.51466746328239e-17
1,9.0356898167736e-14,0.997488981360191,1.41461025815773e-17
1,3.73462359012014e-16,0.0862138721266811,6.18490916345144e-22
1,9.41237425723102e-17,0.999946219097271,1.82263691445655e-21
1,2.51300134710233e-15,0.998785496546849,5.30221553281714e-16
0,4.87223244116441e-12,0.805764607604535,1.58984269850486e-15
0,2.75997513986872e-14,0.346547208352629,1.66269735049277e-21
1,1.50415865902808e-10,0.996643733604493,0.999999999999939
1,0.999999999999994,0.981783639157572,6.42083899439279e-19
0,3.37456653192174e-15,0.999604079287005,6.3435530731529e-20
1,4.78268535990645e-14,0.99872614689737,2.41088092675374e-18
1,9.16034225421384e-15,0.112939090646764,2.69303628117029e-23
1,3.49650676138805e-16,0.999902084355941,6.86877874553695e-21
0,1.34990358323986e-15,0.999820818265553,7.79772347777334e-20
1,1.04993126701756e-13,0.998874799703242,6.07485133060662e-19
1,2.5604241656292e-11,0.354426284306417,3.13795195444842e-24
1,3.85461880119463e-13,0.998371774403557,2.19305110010514e-19
0,0.999999999988371,0.999992929960875,1.62644159721779e-27
1,2.52537452360372e-12,0.9796504740101,9.78939297597954e-15
1,2.8133128927396e-16,0.999940692444286,3.32675821947669e-21
1,0.999981931725269,0.983269212793545,0.00168107825856387
1,7.63120846644245e-12,0.000346701060153783,8.3432510105511e-18
1,3.02208818694417e-12,0.00394964447463001,8.40918750615327e-23
1,8.74867568783964e-15,0.999866821345847,0.999999999999992
1,4.87868468424676e-13,0.00202453903509405,2.79784194136084e-21
0,5.67553231985337e-12,0.970120168830734,8.46963037425788e-16
1,1,0.799055711640297,5.15500098651575e-23
1,1.18101119493446e-07,2.30003268284952e-05,1.20489898604811e-17
1,8.9166055808921e-13,0.00223030731509677,2.5246777743203e-21
1,3.92997254617173e-05,6.89019739749369e-08,1
1,1,2.72549942645269e-12,1
1,6.08368781864493e-14,0.99779599214261,8.70256567268466e-18
1,1,4.90511481449968e-06,1.60424468341051e-15
1,4.25841959416684e-16,0.00932185133450273,4.52907226545081e-19
1,4.67006278306519e-12,0.00110769458144055,8.58505029574474e-20
1,8.43135458915745e-12,0.00186300124354112,1.53795173726424e-21
1,2.06779172257102e-15,0.999257118668834,1.52722236166447e-17
1,1.22456225166791e-10,0.848418324590597,6.53167323225547e-17
1,0.000192647856814052,1.19218262333901e-07,9.98401501374113e-11
1,1.69866028748333e-14,0.993389974904549,1.4539809410499e-14
1,3.37277243918148e-16,0.0123558019289128,6.03570433166836e-19
0,1.51111934180656e-10,6.22405906023014e-06,9.98562620347725e-13
0,0.999999999999981,0.838742999871896,3.36657971345152e-14
1,6.0380507768469e-16,0.120021236237092,1.3979949706433e-21
1,5.36034302576913e-17,0.0143643877195601,1.44828582648679e-17
1,1,5.00252290605472e-10,2.17951631326657e-07
1,1.00519729258449e-15,0.999625718529306,1.84565327456418e-18
1,1.51466106212582e-13,0.999040002971768,2.02672859325959e-19
1,8.4416068016168e-16,0.999722897039458,2.57045670453661e-19
1,4.1536285796502e-13,0.556133647072684,4.81178316636643e-18
1,2.18601202855975e-14,0.99859712317654,4.70921001894618e-18
1,3.55544755124826e-16,0.999883828191319,2.1374853535902e-20
1,1.48702463575983e-14,0.00899240753380363,4.43970127706316e-21
1,1.30545754224877e-16,0.99972462563435,3.87060436369317e-18
1,3.03995539041563e-17,0.999920376892402,3.70892155817577e-20
1,0.999999999642371,0.993873821047312,3.1069237942464e-12
1,0.99999999980548,9.7214333340748e-06,0.00120649792240061
1,9.80432699457559e-16,1.82254354215277e-05,1.87374490312693e-06
1,0.00159394970598626,2.27859893899945e-09,3.73918401909283e-05
1,5.34586939246554e-13,0.976528242721186,6.07542310525231e-15
1,9.2937708839427e-18,0.999969963974148,3.57550553521361e-21
1,8.80646374372776e-11,0.986432398081127,6.39016150329903e-18
1,3.19696384813148e-13,0.480430083670068,4.33730402915109e-20
0,9.64423750247466e-14,0.996590217193605,5.90399208648841e-17
1,1.91199929129453e-15,0.999682685108659,3.72560081571242e-19
1,7.23796015218953e-09,0.905096823123848,1.63647879196544e-18
1,0.999999763403721,0.0014330334619189,4.51233783737659e-10
1,5.12013057647384e-11,0.971021354204061,9.51785943932543e-17
0,3.45615278462556e-18,0.999979167493153,2.67017975283811e-21
0,1.2880053432963e-14,0.00114042186580544,4.89142289316202e-18
0,1.41539678770682e-16,0.999905443825128,1.70826528012766e-20
