"is_test_data","Z1","Z2","Z3"
0,0.999999999238517,1,1.64990153388498e-30
0,2.52734469868702e-13,1,1
0,6.42252745195634e-08,1.59845653664747e-17,7.7683157629169e-31
1,0.999999967787354,1,8.24252115896293e-30
1,0.999999999998808,0.999999999996314,4.59908927556221e-24
1,0.999999999998833,0.999999999997398,4.31440651548127e-24
1,0.99999999980917,0.99999999984485,8.05227716161329e-13
1,1.29084525741639e-11,1.12890695173003e-13,1.65893447299295e-31
1,2.0369344034235e-14,2.13588967274705e-05,0.99999996265726
1,5.75273823267824e-15,1,0.999998208054895
0,0.999999996295463,1,1.52663899013854e-30
1,0.999999998822256,1,4.04718334408375e-28
1,0.999999999997609,0.999999999999536,1.3486611873426e-25
1,1.74784241880638e-05,1.49464044960491e-22,2.53428476929714e-21
1,0.999999999537048,0.999999999999991,9.47957105280176e-25
1,3.82258389286745e-14,7.70048556623907e-07,4.39651525540272e-45
1,0.999999999999923,0.999999999994605,5.55534768800191e-26
0,0.999999951859373,1,2.24597566176623e-35
1,1.22149648895028e-14,1,0.972553206437424
1,0.999999325506089,1,3.47010809520138e-31
0,1.62256324781447e-10,7.20819026047583e-14,2.22696290623356e-34
1,0.975410769666475,1.56238097316339e-17,3.24358880189967e-12
1,0.999999825765764,1,3.70952187361294e-33
1,4.60058202223662e-14,2.15875662695915e-06,9.61352933985369e-47
1,0.999999346018302,1,3.72685800702388e-35
1,9.564060719592e-10,1,0.999999999999366
1,3.83044108388427e-08,1,1
0,0.9999935317407,1,9.11405840597645e-36
1,3.17312345037616e-14,1,0.99999989755732
0,0.00102611381204196,0.999999999978572,1
1,0.999999999999997,0.999999986910846,6.9141530186265e-20
0,0.999999999999998,0.999999994410819,3.05019596092618e-21
1,0.999909171635283,1,0.999999999999998
1,1.13678872562439e-13,3.36091652825308e-09,3.99648848863294e-40
1,8.25642917425766e-10,6.83626528758741e-12,0.999999999999999
1,0.999999999999265,0.999997527314821,1.07219925529217e-07
1,0.999999999576575,1,4.7787770182721e-29
1,0.999999834911192,1,1.10222023227469e-33
0,0.999999999999446,0.99999999997716,1.26364578442196e-21
0,2.40408610521136e-11,2.24924899984537e-13,1.1427713497292e-34
1,0.999999999999059,0.999999999997955,4.32759781888236e-24
1,0.99999999760343,0.999999999999997,1.84147127914773e-24
1,1,1.63567057768044e-33,0.000789724387686296
1,0.999999985762671,1,3.13562681382679e-31
1,1,8.04937205302782e-42,0.000492908093530386
1,0.999999995972817,1,3.5007469282794e-30
0,1.48957286521114e-12,1,1
1,1.79062581201707e-09,1,0.999999999999999
1,0.00223916271195992,6.09091318948202e-25,3.48896975822643e-18
1,8.97088761941872e-12,1,0.999999999628567
1,0.999999999505048,0.999999999999997,3.26817414547051e-26
1,0.408650482677681,3.09944678674951e-15,3.62911944143931e-36
1,8.87331740967815e-13,2.4573944002608e-16,1
1,0.999999999955496,0.999999999999988,2.22630927809237e-27
1,0.999999905312385,1,1.51898231678107e-28
1,4.75148966452227e-14,1.25363777949565e-06,5.88865049474078e-46
1,6.16402926591847e-06,5.48978131471497e-22,9.29372310087048e-21
1,0.999999998269892,0.999999999999999,6.16287853406494e-27
1,1.10429083280572e-12,1,0.999999846688135
1,1.35188234613395e-05,5.70638483706446e-19,3.24802074640896e-31
1,5.32471270531657e-16,4.48207927308792e-06,4.55622767741021e-43
0,0.999999997493229,1,1.17479037700045e-29
1,2.33083860570804e-17,0.0163520108681272,4.99376052660214e-48
1,0.983199776825518,4.49518558022429e-18,1.45139384511453e-08
1,0.999999999856126,0.999999999999999,2.50087880807687e-29
0,0.999997312088049,1,1.38344547963048e-35
0,0.99999999718807,1,3.34814997863314e-28
1,1,3.20629976066296e-29,2.73129696941181e-16
0,0.999999997578687,1,9.56388903044746e-32
1,0.999999999110526,0.999999999999977,3.72911799777409e-23
1,2.36777523354302e-06,1,0.999999999416969
1,4.73215041502881e-14,3.18888763577682e-09,9.81111202899272e-39
1,8.12930700358152e-15,1.17500955628212e-08,7.96708881653286e-39
1,0.999999982174263,1,7.91496828003691e-28
1,0.999999991176552,1,4.57683252277132e-28
1,3.54276447125806e-13,1.98532517159346e-11,1.43335178520636e-34
1,1.75912151158315e-07,3.01889969050899e-23,1.54127774136066e-14
1,0.999998903299878,1,6.74068512918418e-34
0,0.999994040284202,1,1.05996211944616e-36
1,0.999999877140185,1,1.17223477603433e-29
1,1.74475670906676e-09,1,0.999999989726718
1,0.999999189824067,1,5.47479251948277e-31
1,1.83916804371789e-14,6.00132027656315e-06,6.28542105330643e-47
1,1.53130578103266e-08,2.40792867621426e-14,6.39941204454299e-38
1,0.999999948024777,1,2.02029108061998e-26
0,5.25949522926909e-05,0.999999999998418,1
1,0.99999999895624,1,5.56546612606764e-28
1,0.999999774608761,1,2.18797921100301e-29
1,1.29436970831423e-14,3.24594936509689e-07,3.02422981576592e-43
0,0.999999878802468,1,2.14258999172039e-32
1,0.999999124137829,1,1.88059543872166e-34
1,0.999999998700511,1,1.35894281898043e-30
1,0.999999999842258,0.999999999999989,8.01432779397271e-26
1,1.87429959242672e-16,0.000578678952832814,7.66514866946899e-48
1,9.8394094229464e-15,1,0.968596756646204
0,0.999999999821587,0.999999999999997,2.33296230245127e-27
0,0.999999999999981,0.999999999655093,2.69787839795261e-22
1,9.92611403025338e-11,1,0.999999999709179
1,1.50899885444609e-10,1.22914246348749e-12,4.28919033536595e-37
1,1.89078018750085e-13,1.12324467083555e-15,5.97282376156162e-21
1,0.999999925426732,1,1.39541341015911e-28
0,0.999749622489136,1,0.992247926020233
1,0.999999956901785,1,2.74168207497338e-31
1,0.999999985628331,1,9.29246283475196e-32
1,5.40931318039895e-13,1.44097412700466e-08,5.91849497336921e-43
1,0.999999966565215,1,3.98651347467792e-34
1,0.999999972954249,1,2.70037246689645e-32
1,7.06072772548181e-09,0.999999999999997,1
1,1,4.05475214289552e-34,1
1,5.34194810568736e-17,0.0194903190701298,3.31879203218616e-49
1,1.91071093648027e-06,0.999999999999967,1
1,1.07611338470534e-11,5.46684983270631e-12,1.18180826206145e-36
1,0.000242996621064397,2.2646827395283e-27,1.20956733532247e-09
1,2.56023196703805e-06,5.833887876952e-20,1.79777063199904e-27
1,1.67443251854543e-05,7.7201292929818e-25,1.40135873334093e-14
1,6.33309085778438e-12,1,0.951391213921136
1,0.999999634560766,1,2.28238228667411e-24
1,1.19072097927649e-20,1.54732772225638e-13,1
0,1.21715623991421e-11,1.25172847764022e-14,1.57318421077415e-28
1,4.71089517548727e-13,2.53046424071005e-10,2.14013183890944e-38
1,0.999999444189309,1,1.96048330688978e-34
1,0.00012966397583338,0.999999999996475,1
1,1.09967021665851e-15,0.000398495319465909,4.35028868773462e-49
1,0.0046696470251953,8.68659588893768e-25,1.26538646359249e-20
1,0.999999955397232,1,1.04576981890209e-31
1,0.811954915432181,8.78310851666178e-08,9.44006941033647e-44
1,0.025412426475116,1.01784782657591e-23,8.41455585001519e-25
1,2.39639043844387e-15,1.0297299682198e-05,5.69684104618093e-46
1,0.999999670246874,1,2.94668082271644e-31
1,8.74135660259056e-16,0.00011050204350083,3.53096468566932e-47
0,6.12387598995614e-18,1.30357071263169e-06,1.13049238863693e-36
1,8.74044113116494e-07,1,0.999999999999999
1,1.70999254332547e-06,4.95834352082595e-22,2.8838022910278e-20
1,6.90854670639857e-07,2.29777175082271e-23,3.81367348352007e-14
1,1,0.999994775115731,7.22697555571323e-14
1,0.999999600582251,1,3.91895664670245e-35
1,4.02799402988558e-14,5.00101300979533e-09,2.90566304996215e-39
0,9.71641372715955e-06,0.999999999999999,1
0,0.999999926627652,1,5.60403046957346e-31
1,0.999999999999801,0.999999999986884,1.03035164156138e-23
1,2.97594959800413e-10,1.70911985931723e-16,9.2076318357472e-27
1,0.00010021250234446,0.999999999999997,1
0,3.12180250023685e-05,4.23033514431381e-21,1.03574968810782e-26
1,0.000173672000543228,7.45986292647847e-25,1
1,0.338569577892493,5.97846428933441e-18,7.92467442274832e-32
1,0.999999962510605,1,1.51475609269597e-29
1,4.55459388541896e-16,3.16698767108133e-06,1.90204473132271e-42
1,2.05052739891945e-17,1,0.999999798284487
1,0.999999894685101,1,1.54111845645079e-33
1,0.998399665405902,1,1
1,0.999984514488233,1,2.77322842351403e-35
1,3.13172537281604e-09,1,1
0,2.81509377796483e-13,1.58268362158846e-11,1.79271260231738e-34
1,0.999999921249557,1,1.6847413126644e-31
1,0.000113482064558981,5.19683036945545e-30,1
0,0.000109683969543028,0.999999999999984,1
1,3.08911532594603e-13,4.12229898689792e-12,4.15025583248202e-32
1,1.91946037456025e-10,1,0.980982232425759
0,1.17428006136598e-08,1,1
1,1.59245594779032e-15,9.02565552906216e-06,5.0343739398639e-45
1,2.02463976453354e-15,6.35088274632336e-06,1.1675459126043e-44
1,5.02109274113003e-17,0.020797558546953,7.18600038760385e-49
1,1.7266019889448e-10,1.30520059368887e-15,7.15565690629929e-29
1,3.05660146406521e-11,1.68516517042657e-17,2.25618140647479e-21
1,8.16348482220641e-09,1,0.999999999999999
1,0.999996974054187,1,4.16802218542008e-32
1,0.0258654661562276,0.99999999915426,1
1,0.999999987670291,1,7.10125366231784e-30
1,0.999999986738013,1,3.74880848964391e-30
1,2.0773776187704e-09,6.82308875326028e-25,0.0289864684603408
1,0.999999816497981,1,1.7826470812718e-32
0,0.999999999748237,0.999999999999987,4.70996189010588e-25
1,5.1283539173392e-06,1,0.762305811264175
1,0.999998614754829,1,2.86872122971953e-32
1,6.53946421620804e-05,4.67539844510194e-30,1
1,1.09553531053454e-13,5.51388694763641e-15,5.15158171963923e-22
1,0.999766537123487,9.61560543297457e-20,1.0439908849634e-07
1,6.40740574572587e-13,1,0.999791677630506
0,2.12237753648492e-06,0.999999999999996,1
1,0.999999904691201,1,2.79526532774499e-32
0,0.000161501453044919,8.09579521166633e-22,2.12454975448253e-25
1,6.07530759562638e-15,3.65561410531626e-05,2.86076008119918e-48
1,8.74572174079153e-06,2.175131407197e-22,1.86404380657702e-20
1,1.13742101476076e-16,1.62316261120415e-06,4.38437767924372e-40
1,0.088707478718408,1.54661265985753e-29,4.73183433570487e-05
1,0.999999674225384,1,4.67949059007518e-32
1,0.999999963614284,1,3.15343493636072e-29
1,1.033407461578e-14,5.36742177062497e-08,1.39379331649619e-40
1,0.999999999999991,0.999634278069315,1.51669338670356e-05
1,2.21441767534269e-14,3.62091428878547e-08,1.5475102804867e-40
1,5.77187962132295e-12,1.69148335706361e-15,4.22878327547837e-25
1,1.80032621823773e-14,2.38714288369511e-07,8.18266790179969e-43
1,0.999999999995579,0.999999999996074,1.199753005784e-22
1,0.0002037636189822,0.999999999999953,1
0,0.999999995307221,1,2.11590832649087e-33
1,0.999999769345906,1,1.64120225519994e-32
0,1,6.95057821057699e-28,1.31196500762936e-18
1,1.2564082005623e-09,5.47582511012054e-15,1.40303533990439e-32
1,0.0104236764762126,2.86253627103424e-27,1.48758059441388e-13
1,1,7.54559876341899e-34,3.36870486108093e-15
1,2.76691191742236e-13,1.31846569566386e-07,3.13948036638237e-45
1,9.16011746893811e-12,2.44851384846081e-11,4.84224688862529e-38
1,8.25670072623171e-13,1,0.99999999980665
1,1,4.93237489448367e-46,1
1,0.999999999894979,0.999999999999999,5.85778937782524e-30
1,1,1.24673978105814e-42,1
1,0.999999999981792,0.999999999999864,1.19742796867501e-24
0,6.1331939325833e-12,1.38205390201796e-12,4.31091731985991e-34
1,0.999999999999997,0.999999848810003,1.33279291969814e-16
0,4.27167162126353e-14,1.05772743958287e-09,2.79859511126517e-37
1,0.999997819584372,1,6.60539754196977e-36
1,3.28861832698668e-09,8.15778557482183e-16,1
0,0.999999999774682,0.999999999999995,1.20415489952882e-26
1,1.92634847694945e-13,3.19476016722721e-15,1
1,5.58044035479148e-16,3.47578495500006e-06,1.45214689951872e-42
0,0.999999999328713,0.999999999999993,1.25086965634578e-24
1,0.999999996993594,1,4.15840593357517e-27
0,1.98112720231302e-12,6.26592932431797e-12,4.62229423307746e-35
0,9.15332190813824e-11,9.22323856004142e-14,3.07755502926586e-34
1,0.999999998650784,1,9.67465300960562e-30
0,0.999999891817839,1,4.5724285296066e-29
0,3.89475364751421e-11,7.51874644379002e-13,6.68114301810317e-36
0,0.0358475356243549,0.999999999999704,1
1,9.2720300117982e-16,1,0.969778714398919
1,0.999999919094193,5.25985162792134e-13,2.30459479431176e-36
1,5.82329939091193e-14,1,0.999114437285268
1,0.999999355083458,1,2.80782111483964e-33
1,0.999999999999989,3.91209197455605e-24,3.51553938514144e-21
1,0.999992949167615,1,8.5399627736202e-33
1,0.99999678530837,1,1.27297134094315e-31
1,1.53533922089501e-10,1,0.999999005558269
1,8.12277143101646e-14,1,1
1,0.999999995448936,1,5.36859434658171e-30
1,0.999997815024847,5.62654692609423e-20,8.6889141205695e-13
1,0.999999999999999,3.82222925918407e-24,1
1,0.999997610147326,1,2.04290367068056e-35
1,0.999999992445448,1,5.42698658076036e-29
1,3.62872831093716e-13,1.30382868370241e-13,8.66073656386554e-28
0,0.999999999975566,0.999999999999646,2.28118460540997e-23
1,0.999999781619605,1,1.81795290926021e-28
1,1.24214970522861e-12,1,0.967566487548813
1,3.06604317348804e-11,3.18998444903367e-13,2.52891648032475e-34
1,3.7451647370767e-10,1,0.999988621883862
1,0.99999967087799,1,1.37240830742807e-27
1,1.11027594844809e-11,4.32828529347431e-11,4.05818087632054e-39
1,0.999999999892233,0.999999999999988,3.27768838816321e-26
1,2.636341897293e-08,3.23362607967251e-17,4.82268288578394e-29
1,6.54880930382026e-10,1,0.999999992468739
1,1.39754221766483e-08,2.09933571342714e-16,1.98954679143901e-31
1,5.28214343262682e-13,1,0.999999192356429
1,1.30236203321134e-16,0.0111292700784382,3.43939495359896e-50
1,1.69735646122383e-25,0.124280090179294,1
0,0.999999999981287,0.999999999998202,2.27780082463426e-21
1,0.999999999998157,3.01016078443905e-21,1.72163291731353e-25
1,0.99999728997957,1,5.91160264116472e-35
1,0.999999253126926,1,5.98177598937401e-35
1,0.999999697882061,1,2.45052019608708e-33
1,0.999999927240054,1,2.689949889086e-29
0,0.999999998778323,1,1.48042101890289e-30
1,1.03887179033998e-11,4.58092021455624e-10,7.76219664578838e-42
1,0.999997817268795,1,9.87783115755602e-35
0,7.14758122256848e-08,0.999999999912399,1
1,1.1650317410382e-14,2.84451204814481e-06,2.87761724476632e-45
1,0.999999999857445,0.999999999999999,1.46967582829414e-28
0,0.99999999999941,0.999999999967382,3.05465011439693e-21
1,0.999999512835587,1,4.88319763000514e-34
1,0.999999960928967,1,4.22583166301255e-26
1,0.00609406478619256,0.999964937822074,1
1,0.35882867592978,4.16610773976918e-24,1.2298229901632e-12
1,0.999027417622952,0.142180450868125,6.86911585131138e-47
1,8.22479248682476e-09,1,1
1,1.46544477242373e-09,1.95303764254184e-16,1.35263305828113e-28
0,0.999999999165647,1,1.65628350054738e-30
1,0.999999962624131,1,1.52333560884071e-31
1,0.402714279596814,1,1
1,0.999999999999704,0.999999999989533,4.74492702629675e-24
1,0.99999447927805,1,7.19509820387749e-32
0,1,0.992825843885782,8.11572485062651e-18
1,0.999999739811169,1,6.79622922087661e-34
1,6.07986196361846e-12,1,0.99999983953569
1,0.999999949236567,1,1.35360369139066e-31
0,0.99570605294618,1,1
1,0.999999999695631,1,4.08857288826402e-29
1,0.999999997331364,1,7.49602177677418e-28
1,2.51760890696792e-12,1,0.999852506514669
1,1.60824299527565e-06,0.99999999999993,1
1,2.86627284497149e-14,9.25939729374244e-07,4.01963119434425e-45
1,0.999999998801686,0.999999999999996,1.30583428938605e-24
1,2.10443036820006e-16,0.000137946725821506,6.03424998330212e-46
1,1,0.999677937586604,1.0047025589966e-16
1,0.999999999994225,0.99999999999614,2.14016735417995e-21
1,0.999999999577302,0.999999999999952,7.18832296011855e-23
1,7.22109623538918e-17,3.8130116649271e-09,1
1,0.999998816616987,1,1.95906096172348e-34
1,0.999999935333457,1,2.86104232874459e-33
1,0.999998210478506,1,1
1,0.99999798873158,1,1.90546046370061e-31
1,0.000101101129096722,1.27276151625679e-27,1.55289340078072e-09
1,6.5264970986899e-17,2.90567605412527e-05,1.08490733072824e-42
0,0.999999980108403,1,5.26927912223744e-29
1,0.999999999969735,0.999999999999994,1.24746815644445e-28
0,0.999999999726828,0.999999999999898,7.29564376096085e-22
0,0.999999999997464,0.999999999999389,2.39200607463225e-25
1,0.999999999995945,0.999999991683857,4.14972087952886e-13
1,1.37652645296796e-07,3.06344975569752e-20,2.12273577448e-22
1,7.24768717035291e-13,1,0.999999998786971
1,0.999998934779159,1,1.63867258842201e-28
1,1.47994436764254e-08,1,0.99999923658147
1,5.76430497223746e-08,4.17419717140351e-19,3.61583333700239e-25
1,6.68709805776631e-06,1,0.999999999999762
1,7.83599626104467e-14,1,0.997341387825772
1,6.20847793285458e-12,1,0.999999468512802
0,0.999999991017522,0.999999999999999,5.55983159100312e-24
1,1.32482889702632e-09,7.68620576660406e-16,2.4645058735412e-30
1,1.11031507420504e-15,4.89786568235941e-07,2.76570526695311e-41
1,3.15120853854561e-11,4.2799442464358e-11,1.42602517910279e-40
1,4.64902871746627e-09,3.10190910188231e-15,1.93784142997972e-33
1,0.988404966631476,1.36076995049476e-09,1.67133901978784e-34
1,1.11000625617916e-11,1,0.999999702842515
1,4.65678529872865e-11,6.30140335731174e-16,1.19339659445418e-26
1,3.99131943014876e-11,5.86468535018792e-14,6.33047891837213e-32
1,1.27508683889292e-15,0.000143337749266345,5.10820234809144e-48
0,0.99999998181941,1,4.01693704196976e-25
1,0.999999899150888,1,7.66179427784589e-34
1,0.999999172448911,1,2.78231375180569e-34
0,0.999997648077612,1,8.15657338119605e-37
1,0.223890381911497,1.25357412534121e-23,3.43464417433892e-18
1,3.06769831830395e-07,0.999999999999622,1
0,1,7.31513435762527e-37,1
0,0.999999999996437,0.999999999998131,3.3591687147057e-23
1,2.14009245581745e-05,2.67414367756798e-24,3.94338705489318e-17
0,0.999999984367934,0.999999999999998,5.50133723685322e-23
1,0.00698545377936291,0.999999999999468,1
0,2.98245336149912e-05,0.999999996237277,1
1,0.999999504436036,1,7.59829422975728e-29
1,0.999999822960204,1,8.23488561136651e-31
0,2.77036787939582e-11,1,1
1,0.999999709217597,1,9.05815256468176e-28
1,4.64090120894487e-16,2.24758937499433e-05,0.999999999999485
1,0.999999999999914,0.999998796164321,9.30241632221827e-10
1,1.11752300210038e-12,2.24906621718289e-08,1.94924422821105e-44
1,1.05344866234664e-12,1,0.999873886173162
1,0.999999997915563,1,2.18276721770459e-30
0,0.999999989337328,1,2.21520286620768e-32
1,1.65947919568432e-13,1,0.999999999999999
1,0.999999600216882,1,3.01294255454913e-34
1,0.963826226075067,1,1
0,2.11863063290117e-12,1,1
0,0.000431999333029452,1.79214830678304e-21,2.09134798891136e-28
1,0.99999999986919,0.999999999999998,2.52429266261192e-28
1,0.999999999999987,1.34004949599498e-26,4.09401766742651e-15
0,2.77774230310425e-06,0.999999999999996,1
1,1.19766316369514e-12,1.28621093437753e-08,9.81164805816662e-44
1,0.99999990760287,1,6.5499049193862e-33
1,0.999999988804334,1,8.44621570110401e-31
0,0.999996031603383,1,7.80430869353131e-37
0,0.999999573144008,1,8.30046505538375e-31
1,2.19971057983462e-05,6.80076848247044e-27,1.11485589642595e-08
1,8.73704667263023e-05,5.75052672613957e-19,2.06149184636612e-33
1,2.01662087840244e-08,0.999999999999999,1
0,1.10744851848772e-10,1,1
1,0.999999972647855,3.72619375831967e-19,1.50444950983542e-21
1,9.16709476755762e-07,1,0.999999971733982
0,0.999999999999998,1.4714710528115e-33,1
1,0.999999204445582,1,3.25953942271563e-30
